dt,estacion,concentracion
2020-03-04 16:00:00,35,55.47
2020-03-04 17:00:00,60,64.82
2020-03-04 17:00:00,24,57.3
2020-03-04 17:00:00,17,55.65
2020-03-04 17:00:00,35,60.42
2020-03-04 17:00:00,27,60.62
2020-03-04 17:00:00,49,62.06
2020-03-04 17:00:00,39,55.82
2020-03-04 17:00:00,58,67.4
2020-03-04 17:00:00,16,58.87
2020-03-04 17:00:00,8,46.11
2020-03-04 17:00:00,56,59.93
2020-03-04 17:00:00,59,59.33
2020-03-04 17:00:00,18,59.62
2020-03-04 18:00:00,17,53.73
2020-03-04 18:00:00,59,54.55
2020-03-04 18:00:00,27,59.98
2020-03-04 18:00:00,24,58.98
2020-03-04 18:00:00,58,66.87
2020-03-04 18:00:00,16,55.05
2020-03-04 18:00:00,60,63.42
2020-03-04 18:00:00,56,56.07
2020-03-04 18:00:00,18,56.62
2020-03-04 18:00:00,35,66.31
2020-03-04 18:00:00,49,60.71
2020-03-04 18:00:00,8,44.29
2020-03-04 18:00:00,39,54.7
2020-03-04 19:00:00,60,57.09
2020-03-04 19:00:00,39,49.0
2020-03-04 19:00:00,24,54.56
2020-03-04 19:00:00,35,50.11
2020-03-04 19:00:00,17,47.13
2020-03-04 19:00:00,16,46.16
2020-03-04 19:00:00,18,53.3
2020-03-04 19:00:00,8,26.63
2020-03-04 19:00:00,49,53.49
2020-03-04 19:00:00,56,46.59
2020-03-04 19:00:00,58,65.37
2020-03-04 19:00:00,59,51.5
2020-03-04 19:00:00,27,57.46
2020-03-04 20:00:00,39,43.59
2020-03-04 20:00:00,58,67.98
2020-03-04 20:00:00,24,50.66
2020-03-04 20:00:00,18,46.37
2020-03-04 20:00:00,16,33.4
2020-03-04 20:00:00,49,46.54
2020-03-04 20:00:00,56,38.49
2020-03-04 20:00:00,35,40.02
2020-03-04 20:00:00,60,50.81
2020-03-04 20:00:00,8,17.02
2020-03-04 20:00:00,27,51.79
2020-03-04 20:00:00,59,46.56
2020-03-04 20:00:00,17,28.78
2020-03-04 21:00:00,24,53.58
2020-03-04 21:00:00,27,47.64
2020-03-04 21:00:00,59,44.07
2020-03-04 21:00:00,58,58.63
2020-03-04 21:00:00,49,46.81
2020-03-04 21:00:00,18,46.8
2020-03-04 21:00:00,8,23.78
2020-03-04 21:00:00,56,38.8
2020-03-04 21:00:00,16,32.23
2020-03-04 21:00:00,35,49.86
2020-03-04 21:00:00,17,26.98
2020-03-04 21:00:00,39,35.98
2020-03-04 21:00:00,60,52.73
2020-03-04 22:00:00,16,30.25
2020-03-04 22:00:00,39,34.98
2020-03-04 22:00:00,27,44.95
2020-03-04 22:00:00,60,38.86
2020-03-04 22:00:00,58,48.22
2020-03-04 22:00:00,59,42.31
2020-03-04 22:00:00,8,26.37
2020-03-04 22:00:00,17,17.57
2020-03-04 22:00:00,24,44.57
2020-03-04 22:00:00,49,41.24
2020-03-04 22:00:00,18,35.86
2020-03-04 22:00:00,56,26.67
2020-03-04 22:00:00,35,47.24
2020-03-04 23:00:00,49,22.45
2020-03-04 23:00:00,24,34.75
2020-03-04 23:00:00,18,25.54
2020-03-04 23:00:00,16,18.87
2020-03-04 23:00:00,59,25.94
2020-03-04 23:00:00,27,26.07
2020-03-04 23:00:00,35,26.66
2020-03-04 23:00:00,58,45.23
2020-03-04 23:00:00,39,37.98
2020-03-04 23:00:00,56,19.88
2020-03-04 23:00:00,60,47.85
2020-03-04 23:00:00,17,23.11
2020-03-04 23:00:00,8,21.5
2020-03-05 00:00:00,24,73.55
2020-03-05 00:00:00,35,98.56
2020-03-05 00:00:00,56,78.1
2020-03-05 00:00:00,8,55.05
2020-03-05 00:00:00,16,75.52
2020-03-05 00:00:00,27,78.7
2020-03-05 00:00:00,18,79.2
2020-03-05 00:00:00,17,72.1
2020-03-05 00:00:00,39,75.38
2020-03-05 00:00:00,59,76.87
2020-03-05 00:00:00,49,76.85
2020-03-05 00:00:00,58,88.2
2020-03-05 00:00:00,60,87.47
2020-03-05 01:00:00,8,34.0
2020-03-05 01:00:00,49,42.32
2020-03-05 01:00:00,24,38.67
2020-03-05 01:00:00,18,44.11
2020-03-05 01:00:00,16,37.73
2020-03-05 01:00:00,35,48.06
2020-03-05 01:00:00,60,47.67
2020-03-05 01:00:00,58,49.47
2020-03-05 01:00:00,59,36.13
2020-03-05 01:00:00,27,37.55
2020-03-05 01:00:00,56,44.56
2020-03-05 01:00:00,39,42.12
2020-03-05 01:00:00,17,39.37
2020-03-05 02:00:00,24,39.1
2020-03-05 02:00:00,27,42.73
2020-03-05 02:00:00,60,49.7
2020-03-05 02:00:00,16,41.47
2020-03-05 02:00:00,8,36.69
2020-03-05 02:00:00,58,48.07
2020-03-05 02:00:00,18,44.2
2020-03-05 02:00:00,17,39.98
2020-03-05 02:00:00,39,42.82
2020-03-05 02:00:00,56,46.96
2020-03-05 02:00:00,35,47.58
2020-03-05 02:00:00,49,44.75
2020-03-05 02:00:00,59,40.53
2020-03-05 03:00:00,24,37.11
2020-03-05 03:00:00,59,40.28
2020-03-05 03:00:00,27,41.62
2020-03-05 03:00:00,8,37.7
2020-03-05 03:00:00,17,43.42
2020-03-05 03:00:00,35,46.77
2020-03-05 03:00:00,56,48.36
2020-03-05 03:00:00,58,46.84
2020-03-05 03:00:00,39,40.85
2020-03-05 03:00:00,16,42.53
2020-03-05 03:00:00,18,44.91
2020-03-05 03:00:00,49,43.94
2020-03-05 03:00:00,60,48.56
2020-03-05 04:00:00,56,52.57
2020-03-05 04:00:00,27,43.36
2020-03-05 04:00:00,16,45.33
2020-03-05 04:00:00,49,47.84
2020-03-05 04:00:00,8,43.58
2020-03-05 04:00:00,35,58.07
2020-03-05 04:00:00,59,41.66
2020-03-05 04:00:00,18,50.36
2020-03-05 04:00:00,17,45.45
2020-03-05 04:00:00,60,50.4
2020-03-05 04:00:00,58,46.94
2020-03-05 04:00:00,39,43.99
2020-03-05 04:00:00,24,42.68
2020-03-05 05:00:00,17,43.13
2020-03-05 05:00:00,8,44.16
2020-03-05 05:00:00,58,50.38
2020-03-05 05:00:00,24,40.87
2020-03-05 05:00:00,39,44.5
2020-03-05 05:00:00,49,47.86
2020-03-05 05:00:00,56,51.1
2020-03-05 05:00:00,60,52.5
2020-03-05 05:00:00,27,44.28
2020-03-05 05:00:00,18,48.26
2020-03-05 05:00:00,16,47.15
2020-03-05 05:00:00,59,44.49
2020-03-05 05:00:00,35,58.24
2020-03-05 06:00:00,39,42.28
2020-03-05 06:00:00,49,43.53
2020-03-05 06:00:00,24,38.53
2020-03-05 06:00:00,58,47.15
2020-03-05 06:00:00,17,39.77
2020-03-05 06:00:00,56,45.74
2020-03-05 06:00:00,60,50.03
2020-03-05 06:00:00,8,39.84
2020-03-05 06:00:00,59,41.32
2020-03-05 06:00:00,16,42.97
2020-03-05 06:00:00,35,51.23
2020-03-05 06:00:00,18,43.18
2020-03-05 06:00:00,27,43.92
2020-03-05 07:00:00,49,37.54
2020-03-05 07:00:00,18,39.54
2020-03-05 07:00:00,60,46.67
2020-03-05 07:00:00,56,37.27
2020-03-05 07:00:00,35,49.01
2020-03-05 07:00:00,24,37.25
2020-03-05 07:00:00,16,36.56
2020-03-05 07:00:00,59,35.68
2020-03-05 07:00:00,27,34.14
2020-03-05 07:00:00,58,44.22
2020-03-05 07:00:00,8,31.32
2020-03-05 07:00:00,17,33.71
2020-03-05 07:00:00,39,38.35
2020-03-05 08:00:00,58,44.67
2020-03-05 08:00:00,59,33.61
2020-03-05 08:00:00,18,38.44
2020-03-05 08:00:00,39,32.16
2020-03-05 08:00:00,60,42.43
2020-03-05 08:00:00,24,37.86
2020-03-05 08:00:00,35,44.08
2020-03-05 08:00:00,16,32.18
2020-03-05 08:00:00,27,31.01
2020-03-05 08:00:00,8,28.35
2020-03-05 08:00:00,17,34.27
2020-03-05 08:00:00,56,35.17
2020-03-05 08:00:00,49,35.01
2020-03-05 09:00:00,17,33.07
2020-03-05 09:00:00,24,40.12
2020-03-05 09:00:00,18,43.85
2020-03-05 09:00:00,60,42.84
2020-03-05 09:00:00,58,48.47
2020-03-05 09:00:00,35,39.02
2020-03-05 09:00:00,59,32.53
2020-03-05 09:00:00,56,38.79
2020-03-05 09:00:00,27,33.86
2020-03-05 09:00:00,8,25.26
2020-03-05 09:00:00,39,32.71
2020-03-05 09:00:00,49,36.91
2020-03-05 09:00:00,16,31.68
2020-03-05 10:00:00,49,37.82
2020-03-05 10:00:00,35,41.13
2020-03-05 10:00:00,8,27.7
2020-03-05 10:00:00,58,52.36
2020-03-05 10:00:00,60,46.69
2020-03-05 10:00:00,16,29.1
2020-03-05 10:00:00,27,34.35
2020-03-05 10:00:00,39,36.88
2020-03-05 10:00:00,24,40.68
2020-03-05 10:00:00,17,35.24
2020-03-05 10:00:00,18,41.02
2020-03-05 10:00:00,59,30.69
2020-03-05 10:00:00,56,42.2
2020-03-05 11:00:00,39,42.81
2020-03-05 11:00:00,27,42.13
2020-03-05 11:00:00,8,33.51
2020-03-05 11:00:00,35,52.69
2020-03-05 11:00:00,24,45.67
2020-03-05 11:00:00,59,39.46
2020-03-05 11:00:00,18,45.0
2020-03-05 11:00:00,60,52.06
2020-03-05 11:00:00,16,39.22
2020-03-05 11:00:00,56,47.62
2020-03-05 11:00:00,58,52.98
2020-03-05 11:00:00,49,44.06
2020-03-05 11:00:00,17,42.83
2020-03-05 12:00:00,18,47.61
2020-03-05 12:00:00,8,34.59
2020-03-05 12:00:00,39,42.0
2020-03-05 12:00:00,16,40.65
2020-03-05 12:00:00,59,41.92
2020-03-05 12:00:00,35,54.79
2020-03-05 12:00:00,58,52.4
2020-03-05 12:00:00,49,46.69
2020-03-05 12:00:00,24,44.93
2020-03-05 12:00:00,17,43.04
2020-03-05 12:00:00,56,48.16
2020-03-05 12:00:00,27,42.99
2020-03-05 12:00:00,60,50.86
2020-03-05 13:00:00,8,44.82
2020-03-05 13:00:00,39,65.57
2020-03-05 13:00:00,17,53.47
2020-03-05 13:00:00,60,75.25
2020-03-05 13:00:00,16,62.2
2020-03-05 13:00:00,56,60.77
2020-03-05 13:00:00,58,82.41
2020-03-05 13:00:00,35,73.92
2020-03-05 13:00:00,49,65.56
2020-03-05 13:00:00,24,66.01
2020-03-05 13:00:00,59,60.89
2020-03-05 13:00:00,27,68.29
2020-03-05 13:00:00,18,63.88
2020-03-05 14:00:00,58,91.77
2020-03-05 14:00:00,35,106.7
2020-03-05 14:00:00,59,76.08
2020-03-05 14:00:00,39,81.75
2020-03-05 14:00:00,24,81.38
2020-03-05 14:00:00,49,84.97
2020-03-05 14:00:00,56,78.34
2020-03-05 14:00:00,27,82.1
2020-03-05 14:00:00,60,89.78
2020-03-05 14:00:00,16,81.43
2020-03-05 14:00:00,18,85.48
2020-03-05 14:00:00,8,67.28
2020-03-05 14:00:00,17,69.54
2020-03-05 15:00:00,49,88.71
2020-03-05 15:00:00,59,80.66
2020-03-05 15:00:00,18,87.23
2020-03-05 15:00:00,27,86.09
2020-03-05 15:00:00,56,81.82
2020-03-05 15:00:00,39,82.27
2020-03-05 15:00:00,17,82.49
2020-03-05 15:00:00,8,69.52
2020-03-05 15:00:00,24,82.94
2020-03-05 15:00:00,35,118.8
2020-03-05 15:00:00,60,93.05
2020-03-05 15:00:00,58,92.9
2020-03-05 15:00:00,16,86.35
2020-03-05 16:00:00,18,86.32
2020-03-05 16:00:00,35,110.6
2020-03-05 16:00:00,16,84.62
2020-03-05 16:00:00,59,83.48
2020-03-05 16:00:00,60,91.87
2020-03-05 16:00:00,24,81.86
2020-03-05 16:00:00,49,87.78
2020-03-05 16:00:00,8,72.75
2020-03-05 16:00:00,58,92.29
2020-03-05 16:00:00,27,83.74
2020-03-05 16:00:00,56,84.32
2020-03-05 16:00:00,17,80.25
2020-03-05 16:00:00,39,81.96
2020-03-05 17:00:00,59,79.29
2020-03-05 17:00:00,39,81.35
2020-03-05 17:00:00,35,109.8
2020-03-05 17:00:00,17,79.19
2020-03-05 17:00:00,56,84.2
2020-03-05 17:00:00,60,88.25
2020-03-05 17:00:00,24,83.91
2020-03-05 17:00:00,49,86.61
2020-03-05 17:00:00,8,68.93
2020-03-05 17:00:00,58,91.53
2020-03-05 17:00:00,18,84.84
2020-03-05 17:00:00,27,83.19
2020-03-05 17:00:00,16,83.97
2020-03-05 18:00:00,56,73.39
2020-03-05 18:00:00,16,77.75
2020-03-05 18:00:00,17,74.01
2020-03-05 18:00:00,49,83.88
2020-03-05 18:00:00,18,83.51
2020-03-05 18:00:00,39,76.38
2020-03-05 18:00:00,24,79.73
2020-03-05 18:00:00,59,77.97
2020-03-05 18:00:00,60,81.37
2020-03-05 18:00:00,27,80.8
2020-03-05 18:00:00,8,57.63
2020-03-05 18:00:00,35,105.1
2020-03-05 18:00:00,58,91.64
2020-03-05 19:00:00,24,78.4
2020-03-05 19:00:00,27,76.34
2020-03-05 19:00:00,16,70.08
2020-03-05 19:00:00,58,89.65
2020-03-05 19:00:00,35,99.77
2020-03-05 19:00:00,8,48.68
2020-03-05 19:00:00,59,72.21
2020-03-05 19:00:00,60,79.65
2020-03-05 19:00:00,49,81.7
2020-03-05 19:00:00,18,75.38
2020-03-05 19:00:00,39,69.85
2020-03-05 19:00:00,17,65.21
2020-03-05 19:00:00,56,64.8
2020-03-05 20:00:00,27,74.96
2020-03-05 20:00:00,24,75.84
2020-03-05 20:00:00,16,64.84
2020-03-05 20:00:00,39,68.94
2020-03-05 20:00:00,58,89.02
2020-03-05 20:00:00,60,81.0
2020-03-05 20:00:00,35,94.17
2020-03-05 20:00:00,8,45.99
2020-03-05 20:00:00,18,70.85
2020-03-05 20:00:00,59,71.84
2020-03-05 20:00:00,49,76.84
2020-03-05 20:00:00,17,51.36
2020-03-05 20:00:00,56,63.11
2020-03-05 21:00:00,60,73.19
2020-03-05 21:00:00,39,68.64
2020-03-05 21:00:00,49,75.5
2020-03-05 21:00:00,58,86.88
2020-03-05 21:00:00,24,75.66
2020-03-05 21:00:00,18,77.16
2020-03-05 21:00:00,35,89.27
2020-03-05 21:00:00,8,47.85
2020-03-05 21:00:00,17,67.85
2020-03-05 21:00:00,59,71.15
2020-03-05 21:00:00,56,72.39
2020-03-05 21:00:00,27,74.82
2020-03-05 21:00:00,16,65.74
2020-03-05 22:00:00,59,65.75
2020-03-05 22:00:00,27,65.22
2020-03-05 22:00:00,58,87.17
2020-03-05 22:00:00,17,65.8
2020-03-05 22:00:00,35,95.45
2020-03-05 22:00:00,8,49.88
2020-03-05 22:00:00,49,76.59
2020-03-05 22:00:00,39,61.73
2020-03-05 22:00:00,60,81.52
2020-03-05 22:00:00,16,61.2
2020-03-05 22:00:00,24,73.97
2020-03-05 22:00:00,56,73.19
2020-03-05 22:00:00,18,75.5
2020-03-05 23:00:00,56,74.67
2020-03-05 23:00:00,18,77.54
2020-03-05 23:00:00,8,56.5
2020-03-05 23:00:00,24,75.23
2020-03-05 23:00:00,17,72.24
2020-03-05 23:00:00,49,75.59
2020-03-05 23:00:00,35,92.46
2020-03-05 23:00:00,58,84.51
2020-03-05 23:00:00,59,75.22
2020-03-05 23:00:00,60,89.04
2020-03-05 23:00:00,27,80.15
2020-03-05 23:00:00,16,70.36
2020-03-05 23:00:00,39,74.26
2020-03-06 00:00:00,27,60.07
2020-03-06 00:00:00,49,68.63
2020-03-06 00:00:00,17,43.8
2020-03-06 00:00:00,60,38.96
2020-03-06 00:00:00,18,62.31
2020-03-06 00:00:00,56,48.77
2020-03-06 00:00:00,58,48.83
2020-03-06 00:00:00,24,72.85
2020-03-06 00:00:00,16,32.63
2020-03-06 00:00:00,59,47.49
2020-03-06 00:00:00,8,55.03
2020-03-06 00:00:00,35,55.39
2020-03-06 00:00:00,39,57.88
2020-03-06 01:00:00,18,75.55
2020-03-06 01:00:00,35,103.3
2020-03-06 01:00:00,16,79.52
2020-03-06 01:00:00,49,77.33
2020-03-06 01:00:00,24,71.52
2020-03-06 01:00:00,8,57.13
2020-03-06 01:00:00,27,78.19
2020-03-06 01:00:00,58,84.9
2020-03-06 01:00:00,59,77.05
2020-03-06 01:00:00,17,73.17
2020-03-06 01:00:00,60,89.56
2020-03-06 01:00:00,56,78.28
2020-03-06 01:00:00,39,76.46
2020-03-06 02:00:00,35,102.6
2020-03-06 02:00:00,8,64.91
2020-03-06 02:00:00,16,75.31
2020-03-06 02:00:00,49,75.45
2020-03-06 02:00:00,60,90.64
2020-03-06 02:00:00,56,82.1
2020-03-06 02:00:00,27,82.36
2020-03-06 02:00:00,39,74.32
2020-03-06 02:00:00,18,80.07
2020-03-06 02:00:00,58,85.45
2020-03-06 02:00:00,59,76.81
2020-03-06 02:00:00,17,76.33
2020-03-06 02:00:00,24,73.42
2020-03-06 03:00:00,49,79.65
2020-03-06 03:00:00,56,81.23
2020-03-06 03:00:00,35,104.0
2020-03-06 03:00:00,18,81.48
2020-03-06 03:00:00,17,74.1
2020-03-06 03:00:00,24,74.99
2020-03-06 03:00:00,27,78.47
2020-03-06 03:00:00,39,75.59
2020-03-06 03:00:00,58,80.49
2020-03-06 03:00:00,60,83.45
2020-03-06 03:00:00,59,74.6
2020-03-06 03:00:00,8,70.7
2020-03-06 03:00:00,16,79.69
2020-03-06 04:00:00,56,83.19
2020-03-06 04:00:00,35,107.8
2020-03-06 04:00:00,18,81.65
2020-03-06 04:00:00,27,78.1
2020-03-06 04:00:00,59,76.04
2020-03-06 04:00:00,58,82.52
2020-03-06 04:00:00,17,74.62
2020-03-06 04:00:00,49,80.65
2020-03-06 04:00:00,16,81.01
2020-03-06 04:00:00,24,73.78
2020-03-06 04:00:00,39,77.02
2020-03-06 04:00:00,60,84.11
2020-03-06 04:00:00,8,72.03
2020-03-06 05:00:00,16,80.42
2020-03-06 05:00:00,49,80.17
2020-03-06 05:00:00,56,75.33
2020-03-06 05:00:00,8,72.03
2020-03-06 05:00:00,60,87.15
2020-03-06 05:00:00,59,77.25
2020-03-06 05:00:00,58,82.76
2020-03-06 05:00:00,35,113.5
2020-03-06 05:00:00,18,79.61
2020-03-06 05:00:00,24,73.55
2020-03-06 05:00:00,27,80.47
2020-03-06 05:00:00,39,77.95
2020-03-06 05:00:00,17,58.33
2020-03-06 06:00:00,18,73.39
2020-03-06 06:00:00,59,73.17
2020-03-06 06:00:00,60,83.76
2020-03-06 06:00:00,24,69.23
2020-03-06 06:00:00,17,56.93
2020-03-06 06:00:00,8,66.42
2020-03-06 06:00:00,16,72.79
2020-03-06 06:00:00,27,76.32
2020-03-06 06:00:00,49,73.56
2020-03-06 06:00:00,39,74.22
2020-03-06 06:00:00,58,78.73
2020-03-06 06:00:00,56,71.96
2020-03-06 06:00:00,35,105.3
2020-03-06 07:00:00,24,67.96
2020-03-06 07:00:00,60,74.38
2020-03-06 07:00:00,59,67.86
2020-03-06 07:00:00,58,80.43
2020-03-06 07:00:00,18,70.51
2020-03-06 07:00:00,8,58.11
2020-03-06 07:00:00,27,70.35
2020-03-06 07:00:00,16,69.07
2020-03-06 07:00:00,17,53.8
2020-03-06 07:00:00,56,66.08
2020-03-06 07:00:00,39,66.56
2020-03-06 07:00:00,49,71.95
2020-03-06 07:00:00,35,97.33
2020-03-06 08:00:00,17,58.2
2020-03-06 08:00:00,39,64.79
2020-03-06 08:00:00,16,59.4
2020-03-06 08:00:00,8,43.99
2020-03-06 08:00:00,27,72.08
2020-03-06 08:00:00,24,73.39
2020-03-06 08:00:00,35,80.1
2020-03-06 08:00:00,18,78.72
2020-03-06 08:00:00,60,79.32
2020-03-06 08:00:00,58,80.39
2020-03-06 08:00:00,59,66.41
2020-03-06 08:00:00,49,66.28
2020-03-06 08:00:00,56,67.64
2020-03-06 09:00:00,60,77.35
2020-03-06 09:00:00,39,65.45
2020-03-06 09:00:00,59,66.9
2020-03-06 09:00:00,49,64.23
2020-03-06 09:00:00,56,69.96
2020-03-06 09:00:00,58,83.8
2020-03-06 09:00:00,27,73.77
2020-03-06 09:00:00,16,57.98
2020-03-06 09:00:00,18,72.17
2020-03-06 09:00:00,24,71.44
2020-03-06 09:00:00,17,62.62
2020-03-06 09:00:00,35,75.57
2020-03-06 09:00:00,8,43.63
2020-03-06 10:00:00,18,76.01
2020-03-06 10:00:00,17,70.06
2020-03-06 10:00:00,56,73.17
2020-03-06 10:00:00,24,73.26
2020-03-06 10:00:00,49,71.5
2020-03-06 10:00:00,27,75.98
2020-03-06 10:00:00,16,69.56
2020-03-06 10:00:00,60,80.94
2020-03-06 10:00:00,39,69.58
2020-03-06 10:00:00,59,69.37
2020-03-06 10:00:00,58,83.61
2020-03-06 10:00:00,8,61.56
2020-03-06 10:00:00,35,84.62
2020-03-06 11:00:00,17,74.28
2020-03-06 11:00:00,16,76.66
2020-03-06 11:00:00,8,63.93
2020-03-06 11:00:00,39,72.45
2020-03-06 11:00:00,35,57.5
2020-03-06 11:00:00,27,78.68
2020-03-06 11:00:00,24,74.52
2020-03-06 11:00:00,18,79.46
2020-03-06 11:00:00,60,82.5
2020-03-06 11:00:00,59,68.45
2020-03-06 11:00:00,58,83.7
2020-03-06 11:00:00,56,77.25
2020-03-06 11:00:00,49,76.23
2020-03-06 12:00:00,24,74.87
2020-03-06 12:00:00,27,78.24
2020-03-06 12:00:00,35,44.58
2020-03-06 12:00:00,17,77.81
2020-03-06 12:00:00,18,81.06
2020-03-06 12:00:00,39,72.27
2020-03-06 12:00:00,16,74.9
2020-03-06 12:00:00,8,64.86
2020-03-06 12:00:00,56,79.37
2020-03-06 12:00:00,58,81.82
2020-03-06 12:00:00,59,71.71
2020-03-06 12:00:00,60,85.29
2020-03-06 12:00:00,49,78.83
2020-03-06 13:00:00,49,76.95
2020-03-06 13:00:00,39,70.95
2020-03-06 13:00:00,17,77.06
2020-03-06 13:00:00,16,74.52
2020-03-06 13:00:00,58,84.56
2020-03-06 13:00:00,35,57.32
2020-03-06 13:00:00,27,79.6
2020-03-06 13:00:00,59,75.62
2020-03-06 13:00:00,18,80.0
2020-03-06 13:00:00,8,61.44
2020-03-06 13:00:00,60,87.84
2020-03-06 13:00:00,24,75.17
2020-03-06 13:00:00,56,77.33
2020-03-06 14:00:00,35,70.52
2020-03-06 14:00:00,24,74.82
2020-03-06 14:00:00,8,65.3
2020-03-06 14:00:00,16,73.46
2020-03-06 14:00:00,17,75.47
2020-03-06 14:00:00,27,78.07
2020-03-06 14:00:00,56,75.4
2020-03-06 14:00:00,18,79.18
2020-03-06 14:00:00,60,86.73
2020-03-06 14:00:00,39,70.54
2020-03-06 14:00:00,59,72.92
2020-03-06 14:00:00,58,80.74
2020-03-06 14:00:00,49,77.94
2020-03-06 15:00:00,18,79.6
2020-03-06 15:00:00,17,73.47
2020-03-06 15:00:00,16,73.93
2020-03-06 15:00:00,39,73.24
2020-03-06 15:00:00,8,66.62
2020-03-06 15:00:00,49,80.07
2020-03-06 15:00:00,58,85.24
2020-03-06 15:00:00,59,80.37
2020-03-06 15:00:00,60,89.04
2020-03-06 15:00:00,35,74.03
2020-03-06 15:00:00,24,75.37
2020-03-06 15:00:00,27,76.9
2020-03-06 15:00:00,56,77.13
2020-03-06 16:00:00,27,81.69
2020-03-06 16:00:00,24,82.22
2020-03-06 16:00:00,56,80.88
2020-03-06 16:00:00,58,88.84
2020-03-06 16:00:00,60,91.05
2020-03-06 16:00:00,49,84.47
2020-03-06 16:00:00,18,84.81
2020-03-06 16:00:00,16,77.68
2020-03-06 16:00:00,39,78.72
2020-03-06 16:00:00,59,79.45
2020-03-06 16:00:00,35,83.79
2020-03-06 16:00:00,17,77.92
2020-03-06 16:00:00,8,77.82
2020-03-06 17:00:00,27,83.93
2020-03-06 17:00:00,56,81.38
2020-03-06 17:00:00,24,80.98
2020-03-06 17:00:00,8,74.85
2020-03-06 17:00:00,39,79.48
2020-03-06 17:00:00,35,90.33
2020-03-06 17:00:00,17,78.7
2020-03-06 17:00:00,18,85.01
2020-03-06 17:00:00,16,79.02
2020-03-06 17:00:00,58,89.65
2020-03-06 17:00:00,49,86.97
2020-03-06 17:00:00,59,79.92
2020-03-06 17:00:00,60,90.95
2020-03-06 18:00:00,16,78.64
2020-03-06 18:00:00,56,77.13
2020-03-06 18:00:00,8,67.3
2020-03-06 18:00:00,58,88.55
2020-03-06 18:00:00,17,77.29
2020-03-06 18:00:00,24,80.0
2020-03-06 18:00:00,59,80.31
2020-03-06 18:00:00,27,76.74
2020-03-06 18:00:00,49,85.55
2020-03-06 18:00:00,39,77.42
2020-03-06 18:00:00,60,88.31
2020-03-06 18:00:00,35,89.87
2020-03-06 18:00:00,18,82.3
2020-03-06 19:00:00,27,73.87
2020-03-06 19:00:00,59,76.54
2020-03-06 19:00:00,24,78.73
2020-03-06 19:00:00,8,56.08
2020-03-06 19:00:00,56,74.83
2020-03-06 19:00:00,18,80.1
2020-03-06 19:00:00,39,73.98
2020-03-06 19:00:00,16,75.4
2020-03-06 19:00:00,17,72.45
2020-03-06 19:00:00,58,87.85
2020-03-06 19:00:00,60,87.62
2020-03-06 19:00:00,35,81.04
2020-03-06 19:00:00,49,82.34
2020-03-06 20:00:00,18,73.86
2020-03-06 20:00:00,59,66.15
2020-03-06 20:00:00,58,90.72
2020-03-06 20:00:00,60,72.82
2020-03-06 20:00:00,8,52.0
2020-03-06 20:00:00,16,61.93
2020-03-06 20:00:00,39,62.45
2020-03-06 20:00:00,17,68.06
2020-03-06 20:00:00,35,63.54
2020-03-06 20:00:00,27,66.1
2020-03-06 20:00:00,56,65.43
2020-03-06 20:00:00,24,76.06
2020-03-06 20:00:00,49,78.08
2020-03-06 21:00:00,59,52.02
2020-03-06 21:00:00,60,55.71
2020-03-06 21:00:00,27,53.35
2020-03-06 21:00:00,39,61.44
2020-03-06 21:00:00,58,85.95
2020-03-06 21:00:00,24,75.3
2020-03-06 21:00:00,18,75.47
2020-03-06 21:00:00,35,57.95
2020-03-06 21:00:00,49,73.82
2020-03-06 21:00:00,8,43.53
2020-03-06 21:00:00,56,66.39
2020-03-06 21:00:00,17,65.01
2020-03-06 21:00:00,16,58.33
2020-03-06 22:00:00,24,73.64
2020-03-06 22:00:00,27,56.58
2020-03-06 22:00:00,35,44.24
2020-03-06 22:00:00,16,40.42
2020-03-06 22:00:00,17,65.73
2020-03-06 22:00:00,8,40.37
2020-03-06 22:00:00,18,69.44
2020-03-06 22:00:00,60,47.04
2020-03-06 22:00:00,49,70.89
2020-03-06 22:00:00,56,54.97
2020-03-06 22:00:00,59,34.89
2020-03-06 22:00:00,58,80.78
2020-03-06 22:00:00,39,54.85
2020-03-06 23:00:00,8,37.82
2020-03-06 23:00:00,60,39.34
2020-03-06 23:00:00,35,40.5
2020-03-06 23:00:00,27,60.77
2020-03-06 23:00:00,24,69.35
2020-03-06 23:00:00,18,64.4
2020-03-06 23:00:00,17,55.35
2020-03-06 23:00:00,59,56.78
2020-03-06 23:00:00,58,64.36
2020-03-06 23:00:00,56,55.78
2020-03-06 23:00:00,49,58.86
2020-03-06 23:00:00,39,45.74
2020-03-06 23:00:00,16,37.72
2020-03-07 00:00:00,16,9.31
2020-03-07 00:00:00,58,27.51
2020-03-07 00:00:00,27,13.55
2020-03-07 00:00:00,18,4.19
2020-03-07 00:00:00,17,3.16
2020-03-07 00:00:00,39,6.95
2020-03-07 00:00:00,8,16.43
2020-03-07 00:00:00,49,17.85
2020-03-07 00:00:00,35,1.07
2020-03-07 00:00:00,24,9.44
2020-03-07 00:00:00,56,5.92
2020-03-07 00:00:00,59,24.83
2020-03-07 00:00:00,60,18.33
2020-03-07 01:00:00,49,57.03
2020-03-07 01:00:00,8,30.72
2020-03-07 01:00:00,35,44.23
2020-03-07 01:00:00,16,36.08
2020-03-07 01:00:00,60,28.68
2020-03-07 01:00:00,59,47.47
2020-03-07 01:00:00,58,41.97
